Country Name,Country Code,Series Name,Series Code,2022 [YR2022],2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012]
Tajikistan,TJK,Voice and Accountability: Standard Error,VA.STD.ERR,0.133865848183632,0.141262769699097,0.138509690761566,0.129944786429405,0.137960404157639,0.1343594789505,0.131985455751419,0.141707018017769,0.141962483525276,0.133081346750259,0.133394151926041
Tanzania,TZA,Control of Corruption: Estimate,CC.EST,-0.341099858283997,-0.39690038561821,-0.408919662237167,-0.423007667064667,-0.47571074962616,-0.487049072980881,-0.531090378761292,-0.709463357925415,-0.761074304580688,-0.780951321125031,-0.764619529247284
Tanzania,TZA,Control of Corruption: Number of Sources,CC.NO.SRC,13,13,14,15,15,15,15,15,15,16,16
Tanzania,TZA,Control of Corruption: Percentile Rank,CC.PER.RNK,43.3962249755859,40,39.0476188659668,38.5714302062988,38.5714302062988,40,34.761905670166,27.1428565979004,25.480770111084,22.748815536499,26.0663509368896
Tanzania,TZA,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,31.1320762634277,29.0476188659668,28.5714282989502,30.4761905670166,27.619047164917,26.6666660308838,25.7142848968506,18.0952377319336,15.384614944458,16.1137447357178,17.0616111755371
Tanzania,TZA,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,51.4150924682617,49.523811340332,46.1904754638672,48.5714302062988,45.238094329834,46.1904754638672,44.761905670166,37.1428565979004,35.5769233703613,35.0710906982422,34.5971565246582
Tanzania,TZA,Control of Corruption: Standard Error,CC.STD.ERR,0.147000029683113,0.147376239299774,0.136787533760071,0.133335679769516,0.125007212162018,0.124474965035915,0.134578704833984,0.1323112398386,0.132209286093712,0.133536085486412,0.13503709435463
Tanzania,TZA,Government Effectiveness: Estimate,GE.EST,-0.42673471570015,-0.646397411823273,-0.738110244274139,-0.85467791557312,-0.779425084590912,-0.682943880558014,-0.606329381465912,-0.652822732925415,-0.656892597675323,-0.712197959423065,-0.70156067609787
Tanzania,TZA,Government Effectiveness: Number of Sources,GE.NO.SRC,11,11,11,12,12,12,12,12,12,12,11
Tanzania,TZA,Government Effectiveness: Percentile Rank,GE.PER.RNK,34.4339637756348,30,23.3333339691162,18.5714282989502,21.9047622680664,26.6666660308838,31.9047622680664,29.5238094329834,25.9615383148193,28.4360198974609,27.488151550293
Tanzania,TZA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,23.1132068634033,13.8095235824585,12.8571424484253,10.9523811340332,13.3333330154419,15.7142858505249,19.0476188659668,18.0952377319336,16.8269233703613,17.0616111755371,16.5876770019531
Tanzania,TZA,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,49.0566024780273,38.5714302062988,37.1428565979004,33.3333320617676,33.8095245361328,36.1904754638672,38.5714302062988,39.523811340332,40.3846168518066,39.3364944458008,41.2322273254395
Tanzania,TZA,Government Effectiveness: Standard Error,GE.STD.ERR,0.201468542218208,0.19828474521637,0.195723712444305,0.180285081267357,0.169744148850441,0.172041639685631,0.167120262980461,0.167807593941689,0.174349665641785,0.164826348423958,0.180305510759354
Tanzania,TZA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.265859961509705,-0.335592776536942,-0.480818122625351,-0.388441443443298,-0.580516219139099,-0.570162177085876,-0.448246777057648,-0.423460692167282,-0.597118556499481,-0.162120848894119,0.0514542907476425
Tanzania,TZA,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,6,6,6,7,8,8,8,8,8,8,8
Tanzania,TZA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,36.7924537658691,34.4339637756348,27.3584899902344,30.6603775024414,25.4716987609863,26.1904754638672,28.5714282989502,30.9523811340332,25.238094329834,40.7582931518555,47.3933639526367
Tanzania,TZA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,22.1698112487793,20.2830181121826,16.9811325073242,19.8113212585449,14.6226415634155,15.2380952835083,19.5238094329834,21.4285717010498,15.2380952835083,27.014217376709,36.9668235778809
Tanzania,TZA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,50.4716987609863,48.113208770752,44.3396224975586,46.698112487793,38.2075462341309,38.5714302062988,41.9047622680664,42.3809509277344,36.1904754638672,54.9763031005859,59.7156410217285
Tanzania,TZA,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.233039766550064,0.234690770506859,0.232469826936722,0.229520440101624,0.212307974696159,0.213935792446136,0.206087306141853,0.201144516468048,0.196386188268661,0.228019788861275,0.221984326839447
Tanzania,TZA,Regulatory Quality: Estimate,RQ.EST,-0.563533365726471,-0.640137732028961,-0.68933516740799,-0.668204069137573,-0.640993356704712,-0.610303103923798,-0.483072638511658,-0.427903473377228,-0.363270282745361,-0.353273868560791,-0.410142123699188
Tanzania,TZA,Regulatory Quality: Number of Sources,RQ.NO.SRC,10,10,10,11,11,11,11,11,11,11,11
Tanzania,TZA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,30.1886787414551,29.0476188659668,26.1904754638672,28.0952377319336,29.0476188659668,29.5238094329834,34.2857131958008,36.6666679382324,38.9423065185547,39.8104248046875,36.9668235778809
Tanzania,TZA,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,20.2830181121826,17.619047164917,14.7619047164917,15.2380952835083,15.2380952835083,16.6666660308838,23.8095245361328,27.1428565979004,28.365385055542,28.9099521636963,27.488151550293
Tanzania,TZA,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,41.5094337463379,39.0476188659668,37.1428565979004,36.6666679382324,37.1428565979004,39.0476188659668,44.761905670166,47.6190490722656,49.519229888916,50.2369651794434,47.8672981262207
Tanzania,TZA,Regulatory Quality: Standard Error,RQ.STD.ERR,0.173512041568756,0.16310703754425,0.16931614279747,0.159450322389603,0.16027595102787,0.163484364748001,0.16290970146656,0.162342920899391,0.171412065625191,0.170232176780701,0.17118364572525
Tanzania,TZA,Rule of Law: Estimate,RL.EST,-0.443158507347107,-0.556608736515045,-0.616245627403259,-0.573558688163757,-0.572451293468475,-0.469080984592438,-0.394902527332306,-0.395179778337479,-0.400824993848801,-0.477214455604553,-0.537633419036865
Tanzania,TZA,Rule of Law: Number of Sources,RL.NO.SRC,14,14,14,15,15,15,15,16,16,18,18
Tanzania,TZA,Rule of Law: Percentile Rank,RL.PER.RNK,38.2075462341309,31.9047622680664,29.5238094329834,30,30.9523811340332,33.8095245361328,36.6666679382324,41.4285697937012,39.9038467407227,40.8450698852539,36.6197166442871
Tanzania,TZA,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,24.5283012390137,23.3333339691162,20.9523811340332,22.380952835083,21.9047622680664,26.1904754638672,29.5238094329834,30,31.25,30.9859161376953,26.7605628967285
Tanzania,TZA,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,44.3396224975586,40.9523811340332,39.0476188659668,41.9047622680664,40.9523811340332,45.7142868041992,49.0476188659668,50.9523811340332,49.519229888916,46.478874206543,45.5399055480957
Tanzania,TZA,Rule of Law: Standard Error,RL.STD.ERR,0.145413607358932,0.142813980579376,0.136406391859055,0.140278324484825,0.138192415237427,0.143885731697083,0.152782589197159,0.140393927693367,0.140561416745186,0.129110127687454,0.129535436630249
Tanzania,TZA,Voice and Accountability: Estimate,VA.EST,-0.65902853012085,-0.71796065568924,-0.73454213142395,-0.519345462322235,-0.380436807870865,-0.27815118432045,-0.22302882373333,-0.222010150551796,-0.19340081512928,-0.203786581754684,-0.176013678312302
Tanzania,TZA,Voice and Accountability: Number of Sources,VA.NO.SRC,13,13,13,14,15,15,15,15,15,19,19
Tanzania,TZA,Voice and Accountability: Percentile Rank,VA.PER.RNK,29.9516906738281,29.468599319458,28.9855079650879,31.4009666442871,33.4951438903809,37.9310340881348,39.4088668823242,38.9162559509277,41.3793106079102,42.2535209655762,43.1924896240234
Tanzania,TZA,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,25.1207733154297,22.7053146362305,22.2222213745117,27.0531406402588,30.5825233459473,32.019702911377,33.0049247741699,31.5270938873291,34.4827575683594,35.6807518005371,35.6807518005371
Tanzania,TZA,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,34.2995185852051,33.3333320617676,32.8502426147461,34.7826080322266,38.3495140075684,42.8571434020996,45.8128089904785,46.305419921875,48.7684745788574,46.948356628418,49.7652587890625
Tanzania,TZA,Voice and Accountability: Standard Error,VA.STD.ERR,0.11933845281601,0.120299786329269,0.120229728519917,0.117814749479294,0.123724415898323,0.119706504046917,0.119328863918781,0.121549792587757,0.120045103132725,0.103856950998306,0.107736073434353
Thailand,THA,Control of Corruption: Estimate,CC.EST,-0.452194035053253,-0.478348255157471,-0.483637541532516,-0.471759527921677,-0.458018720149994,-0.445774883031845,-0.451497614383698,-0.555550456047058,-0.480519980192184,-0.372476398944855,-0.397404074668884
Thailand,THA,Control of Corruption: Number of Sources,CC.NO.SRC,11,11,11,12,12,12,13,13,13,14,14
Thailand,THA,Control of Corruption: Percentile Rank,CC.PER.RNK,35.8490562438965,34.761905670166,35.238094329834,35.7142868041992,39.0476188659668,41.4285697937012,39.0476188659668,35.238094329834,37.019229888916,44.5497627258301,43.6018943786621
Thailand,THA,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,25,26.1904754638672,26.6666660308838,26.6666660308838,28.0952377319336,29.5238094329834,30,25.238094329834,28.365385055542,35.0710906982422,31.7535552978516
Thailand,THA,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,48.113208770752,48.0952377319336,45.7142868041992,47.1428565979004,46.1904754638672,46.6666679382324,47.6190490722656,44.761905670166,49.038459777832,54.028434753418,53.554500579834
Thailand,THA,Control of Corruption: Standard Error,CC.STD.ERR,0.152671322226524,0.153155535459518,0.14281377196312,0.141489550471306,0.133255168795586,0.123903818428516,0.133040964603424,0.126554951071739,0.12675441801548,0.130862459540367,0.132198631763458
Thailand,THA,Government Effectiveness: Estimate,GE.EST,0.128285065293312,0.221190869808197,0.202014088630676,0.260645478963852,0.254473984241486,0.257611274719238,0.225643277168274,0.2383993268013,0.25749933719635,0.163353562355042,0.130159914493561
Thailand,THA,Government Effectiveness: Number of Sources,GE.NO.SRC,7,7,7,8,8,8,9,9,9,9,9
Thailand,THA,Government Effectiveness: Percentile Rank,GE.PER.RNK,58.0188674926758,59.0476188659668,60.9523811340332,63.3333320617676,61.9047622680664,64.7619018554688,64.2857131958008,63.3333320617676,62.980770111084,60.1895751953125,60.1895751953125
Thailand,THA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,42.4528312683105,46.1904754638672,46.6666679382324,48.5714302062988,49.0476188659668,48.5714302062988,48.0952377319336,49.0476188659668,49.519229888916,48.3412322998047,46.9194297790527
Thailand,THA,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,68.8679275512695,70.476188659668,70.9523773193359,72.3809509277344,72.8571395874023,72.8571395874023,71.9047622680664,71.9047622680664,72.5961532592773,68.2464447021484,66.3507080078125
Thailand,THA,Government Effectiveness: Standard Error,GE.STD.ERR,0.247899755835533,0.232862934470177,0.238144397735596,0.218168780207634,0.210913702845573,0.211273744702339,0.199922159314156,0.208309665322304,0.20712123811245,0.198808252811432,0.201531365513802
Thailand,THA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.383099317550659,-0.568726181983948,-0.578276574611664,-0.49142050743103,-0.799434542655945,-0.754879355430603,-0.991300225257874,-0.995044946670532,-0.906386315822601,-1.31168270111084,-1.21663069725037
Thailand,THA,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,8,8,7,8,9,9,9,9,9,9,9
Thailand,THA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,31.6037731170654,25.4716987609863,25.943395614624,27.8301887512207,19.3396224975586,19.0476188659668,14.2857141494751,14.7619047164917,16.1904754638672,9.95260620117188,13.2701425552368
Thailand,THA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,19.3396224975586,17.9245281219482,15.0943393707275,17.4528293609619,12.2641506195068,11.9047622680664,10,9.0476188659668,9.0476188659668,6.63507127761841,6.63507127761841
Thailand,THA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,45.7547187805176,39.1509437561035,40.5660362243652,42.4528312683105,29.2452831268311,30,22.8571434020996,21.9047622680664,25.238094329834,18.0094795227051,20.3791465759277
Thailand,THA,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.21676841378212,0.212381526827812,0.226481333374977,0.223971575498581,0.208318024873734,0.209813088178635,0.203295975923538,0.196433380246162,0.192247405648232,0.225787356495857,0.21966552734375
Thailand,THA,Regulatory Quality: Estimate,RQ.EST,0.165019407868385,0.0835350751876831,0.0636607557535172,-0.0219450928270817,-0.0440966561436653,0.00768968556076288,0.0528686940670013,0.195901736617088,0.174806475639343,0.130639657378197,0.137224212288857
Thailand,THA,Regulatory Quality: Number of Sources,RQ.NO.SRC,8,8,8,9,9,9,10,10,10,10,10
Thailand,THA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,58.4905662536621,56.6666679382324,55.7142868041992,51.9047622680664,50,54.2857131958008,55.238094329834,60.476188659668,57.211540222168,55.9241714477539,55.9241714477539
Thailand,THA,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,44.3396224975586,43.3333320617676,41.4285697937012,39.523811340332,38.0952377319336,39.523811340332,43.3333320617676,48.0952377319336,48.5576934814453,45.971565246582,46.445499420166
Thailand,THA,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,68.8679275512695,65.7142868041992,63.8095245361328,62.8571434020996,62.8571434020996,65.7142868041992,65.7142868041992,67.1428604125977,67.788459777832,65.4028472900391,66.3507080078125
Thailand,THA,Regulatory Quality: Standard Error,RQ.STD.ERR,0.212983131408691,0.206776097416878,0.208771586418152,0.195965901017189,0.197632849216461,0.197260484099388,0.197488069534302,0.192346945405006,0.198224082589149,0.190107151865959,0.192174211144447
Thailand,THA,Rule of Law: Estimate,RL.EST,0.067307785153389,0.0948904007673264,0.109724149107933,0.0885664150118828,-0.00407756073400378,0.0136582739651203,-0.0281623397022486,-0.188147738575935,-0.220252081751823,-0.139015212655067,-0.172369107604027
Thailand,THA,Rule of Law: Number of Sources,RL.NO.SRC,10,10,10,11,11,11,12,13,13,15,15
Thailand,THA,Rule of Law: Percentile Rank,RL.PER.RNK,54.7169799804688,55.238094329834,55.238094329834,56.1904754638672,52.8571434020996,53.8095245361328,52.8571434020996,50,48.0769233703613,52.1126747131348,50.2347412109375
Thailand,THA,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,44.3396224975586,47.1428565979004,48.0952377319336,49.0476188659668,44.2857131958008,45.238094329834,43.3333320617676,39.0476188659668,36.0576934814453,42.7230033874512,42.7230033874512
Thailand,THA,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,59.9056587219238,61.9047622680664,62.3809509277344,61.4285697937012,60,60,59.0476188659668,58.5714302062988,60.5769233703613,55.3990592956543,56.8075103759766
Thailand,THA,Rule of Law: Standard Error,RL.STD.ERR,0.164239436388016,0.157063707709312,0.150179341435432,0.15571129322052,0.152695909142494,0.159251600503922,0.168004408478737,0.154377102851868,0.157762944698334,0.144842028617859,0.145141363143921
Thailand,THA,Voice and Accountability: Estimate,VA.EST,-0.622607707977295,-0.789982855319977,-0.810611665248871,-0.846735775470734,-1.01793563365936,-1.04549336433411,-1.02308261394501,-0.969098031520844,-0.874775230884552,-0.42992576956749,-0.32114115357399
Thailand,THA,Voice and Accountability: Number of Sources,VA.NO.SRC,11,11,10,11,12,12,13,13,13,16,16
Thailand,THA,Voice and Accountability: Percentile Rank,VA.PER.RNK,31.4009666442871,27.0531406402588,26.0869560241699,23.6714973449707,19.9029121398926,21.1822662353516,21.674877166748,22.1674880981445,23.1527099609375,34.2723007202148,36.6197166442871
Thailand,THA,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,25.1207733154297,20.7729473114014,20.7729473114014,19.8067626953125,13.5922327041626,12.8078813552856,13.3004922866821,14.7783250808716,19.2118225097656,28.1690139770508,30.5164318084717
Thailand,THA,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,34.7826080322266,32.8502426147461,30.4347820281982,28.9855079650879,25.2427177429199,23.645320892334,23.645320892334,25.6157627105713,28.0788173675537,41.3145523071289,43.6619720458984
